Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Protein Kinase Binding (GO:0019901),0.3717557727361476,1.7977666620777595,0.0,0.013622587075965574,0.33,205/449,29.37%,ITGB1;ACTA2;WNK1;PDCD10;TNIP2;PGAM1;MAP3K12;CD226;ERRFI1;PRKAR2A;PAK2;CDKN2A;TRIM6;PDLIM5;PPP1CB;CALM1;WAS;HSP90AA1;ITGAV;PTPRC;RHOG;MAPKAPK2;SQSTM1;CAMK2N2;IL15RA;FOXO3;NEFH;DAZAP2;FAM83G;PTPRJ;SPAG9;DCTN2;FBXW5;CDC42;PPM1D;PRKCD;PPP1R12A;BCL2L1;TRAF6;VDAC1;TRIM21;NR3C1;TIRAP;AXIN1;CALM2;RAC1;MAPKAPK3;DCTN1;ILK;TAOK2;UBE2V1;KIF13B;JAK2;RELA;MAPT;HCLS1;NBEAL2;EXOC2;DNAJC3;EZR;CDC25B;KAT2B;MAP3K2;PRKAG1;ADAM10;ATF2;CDKN2D;OXSR1;TRIM38;GCH1;NOD2;MAPK8IP2;LAX1;RYR2;TPR;UTRN;YWHAZ;PIN1;CDKN2B;CDC25A;ITGB2;MAPRE1;JTB;FBXO7;DUSP3;BAG5;ACTB;PINK1;CCNK;TFRC;CDKN1A;MAP2K7;GSK3A;PRKAB2;CAMK2N1;MAPK7;DUSP10;MICAL2;IBTK;BECN1;PLEK;MSN;RNF13;STK38;CDKN2C;CAVIN2;CCNA2;TICAM1;TCF7L2;SKAP1;BORA;AGAP2;PIH1D1;RFPL4AL1;LLGL1;ATF7;TRIP4;WDR45;GYS1;IQGAP1;MAP3K11;AURKA;AP2A1;VRK2;ZFP36;CD247;IRAK4;MAP2K3;CLTC;TNIP1;RPTOR;XIAP;PPP1R15A;TUBA4A;TNNI3;GRB2;PRKD2;SH2B3;SIKE1;MAPRE3;SPRED2;MVP;PTPN1;PDGFRB;CDK5RAP2;TWF2;BCL10;SPRED3;ADAM9;PRKCB;RACGAP1;AVPR1A;TRIM22;IRF5;GOLGA2;BMPR2;TPCN2;CSK;BAD;CADPS;MAD2L2;CCDC88A;PKN1;MAPK8IP1;PRKAR1A;NEDD9;LRBA;ATG13;GSTP1;CCNB1;NSF;ACVRL1;FGR;PTPN2;APPL1;PLK1;POLA1;TEX14;FBXO5;PARP1;KIF14;DUSP19;TPX2;KIF11;SMAD3;PTPRR;IRAK1;DAXX;DUSP22;STAT3;ZFYVE26;SLC12A2;IKBKB;CTBP2;NEK6;SLC12A7;PTPN11;NBR1;ARHGAP33;AP1B1;FAM83D;GSK3B;RAD9A;CKS2;CCND3
prerank,Actin Binding (GO:0003779),0.4061967570064035,1.7875744912822498,0.0,0.016769267878304826,0.41,64/160,22.68%,RDX;MYH9;ITGB1;VCL;CAPZA1;DAG1;SYNE2;PDLIM5;IQGAP2;SPTB;TMSB4X;PLEKHG3;MACF1;SERPINB8;BCL7B;MYO6;VASH1;TWF1;RUSC1;FLII;PDLIM2;PHACTR4;SPTBN5;PRKCE;LCP1;TMOD1;MAPT;MYO1F;PFN1;EZR;MSRB1;LIMA1;TPM1;GIPC1;P4HB;EPS8L1;NOD2;UTRN;ACTN4;PHACTR3;VPS16;MICAL2;MSN;NF2;SSH1;SPTAN1;SORBS1;SYNE1;CCR5;MYO9B;MTSS1;NCALD;TLN2;MAP1S;TNNI3;LRRK2;TWF2;CAPZB;MAEA;CORO1A;HNRNPU;LMOD3;CCDC88A;ALKBH4
prerank,Syntaxin Binding (GO:0019905),0.45966478936835947,1.7851388987019705,0.0,0.016916690013498714,0.42,28/47,30.32%,STXBP3;VAMP8;NAPG;STXBP2;NAPA;VAMP2;STX8;RAB11A;TMED9;TMED10;VAMP3;STX10;SYT15;SNAP47;LRRK2;SCFD1;SYT6;STX6;GOLGA2;STX7;SNAP29;VPS18;VPS11;NSF;PTPN2;SNAP23;DAPK1;STXBP5
prerank,Tubulin Binding (GO:0015631),0.38344008913539607,1.784161896587212,0.0,0.016446781957568192,0.42,164/288,37.36%,NDRG1;KIF1B;GIT1;CLIP1;DAG1;GAPDH;RAB11FIP5;SSNA1;PRNP;TTLL7;TBCD;KIF5B;VAPA;ARL8A;MARK4;KIF19;KIF21A;WASHC1;KIF3A;REEP4;PAFAH1B1;ARL3;MAP4;NEFH;KATNA1;KIFC2;HOOK3;CCDC181;SKA2;SMC3;MAP1LC3B;TAOK1;ARL4C;PDCD5;DCTN1;CCDC88C;BLOC1S2;TPPP3;KIF21B;KIF13B;TOGARAM2;KIF3C;MAPT;GAS2L1;RAB11A;DLEC1;EZR;FYN;APC2;GABARAPL1;CHP1;BCAS3;CAMSAP1;NME8;TPR;DNM1L;PSRC1;TRIM36;ARL8B;TPGS1;KIF1C;KIF3B;MAP1LC3B2;HDGFL3;TERF1;RMDN3;WHAMM;KIF18B;DNM2;S100A9;SUN2;S100A8;CCSER2;CCDC88B;SKA1;CCSAP;EML2;NCALD;OPA1;AGBL5;MAST2;CENPE;CRIPT;AGTPBP1;HDAC6;MAP1S;SPAST;MAPRE3;TTLL5;CKAP5;CFAP157;CDK5RAP2;LRRK2;FMR1;CLIP2;KIF22;NDEL1;REEP3;RACGAP1;GOLGA2;DNAL1;ARHGEF2;KIFC1;CCDC88A;POLB;ABRAXAS2;CEP57L1;GTSE1;GPAA1;MAP1LC3A;APPL1;HTT;PLK1;KIF14;CCDC61;KIFC3;NEDD1;NUSAP1;BRCA1;SPAG6;INO80;KIF23;JMY;KIF18A;STARD9;SPC24;RITA1;CLASP1;EML6;CDK5;TPPP;FAM83D;FHDC1;TRPV4;TUBGCP2;CCT5;CLASP2;GABARAPL2;TTLL9;ARHGEF7;MAST1;MTUS2;EML4;EMD;ZNF207;TTLL4;BBS4;TUBGCP3;REEP2;APC;CCDC170;BIRC5;KIF20B;NISCH;KATNB1;PRC1;DRG1;KIF5A;DYNC1I1;CENPJ;KRIT1;MAPRE2;WASL;TTLL1
prerank,MAP Kinase Kinase Kinase Activity (GO:0004709),0.5978417278988012,1.7815297464730941,0.0,0.016298612750743256,0.42,14/18,27.92%,MAP3K12;MAP3K10;MAP3K5;TAOK2;RIPK1;MAP3K20;MAP3K21;MAP3K11;MAP3K4;LRRK2;MAP3K6;RIPK2;MAP3K8;MAP3K7
prerank,GTPase Binding (GO:0051020),0.391725580059287,1.7775412658619723,0.0,0.0176009420949414,0.47,90/205,26.08%,NDRG1;GIT1;GOLGA5;CDC42EP3;HPS6;LZTR1;MEGF9;TMEM127;MYO5A;EXOC5;NCKAP1;CIB1;PAK2;FLNA;HACE1;CCDC186;IQGAP2;WAS;HSP90AA1;NGFR;PLEKHG3;KIF3A;DOCK2;PICALM;EHD1;PDE6D;GOLGA4;GNB1;GNB2;RABGAP1L;ATG16L1;DAPK3;LCP1;ATP6AP1;RIN2;FMNL1;ENO1;EXOC2;RAB8A;GIT2;GCC1;RALBP1;SGSM1;DNM1L;VPS9D1;ARHGAP1;ANKRD27;KIF3B;ARHGDIB;WHAMM;BECN1;EVI5L;DOCK5;AKAP13;YBX1;BRK1;MYO9B;ALS2;IQGAP1;ANKFY1;RILPL2;RRAGC;RASIP1;RAB11FIP3;ULK1;RAB11FIP4;DVL3;SIKE1;PLEKHG1;LRRK2;USP33;BICD2;GGA2;RAB29;RNF41;ARHGEF2;RABGGTA;UNC13D;AP3M1;PKN1;AMBRA1;PPP6R1;IFT20;AP1G1;RAB3GAP2;TRIOBP;RANBP9;MICALL1;EXOC8;TBC1D30
prerank,1-Acylglycerol-3-Phosphate O-acyltransferase Activity (GO:0003841),0.5692046482179265,1.7499018563174764,0.0,0.02277246732586365,0.51,9/18,20.38%,AGPAT4;MBOAT2;GPAT4;AGPAT2;LPGAT1;LPCAT1;AGPAT3;LPCAT3;AGPAT1
prerank,Ubiquitin-Specific Protease Binding (GO:1990381),0.56033796713161,1.747315834235425,0.0,0.022477268675343196,0.51,11/19,21.28%,RHBDD2;SUMO1;SELENOS;DERL2;SART3;VCP;DERL1;PARK7;CLTC;SYVN1;BAG6
prerank,Phosphatidylinositol Phosphate Binding (GO:1901981),0.41208242920487786,1.7468258232113403,0.0,0.022196469958994474,0.52,52/97,32.47%,SNX24;MYO1G;PLEKHA5;IQGAP2;RNF34;SNX20;PLEKHA3;ATG2A;OSBPL8;GBF1;SAP30L;GAB2;ZFYVE28;SNX12;PLEKHF1;GOLPH3;ARAP3;WIPI1;MAPT;NLRP3;DENND1B;PLEKHN1;AKT1;COMMD1;ARAP2;WDR45B;PLA2G4A;ATG2B;WDR45;IQGAP1;ANKFY1;SNX27;SNX3;SNX10;WASHC2C;RACGAP1;ARAP1;FUNDC2;GSDMD;WASHC2A;ZFYVE1;DENND1A;PLEKHB2;ZFYVE19;ZFYVE26;SNX4;HIP1;ARFIP1;OSBPL5;RUBCN;ZFYVE16;SNX11
prerank,Nuclear Thyroid Hormone Receptor Binding (GO:0046966),0.5112169310059627,1.7448200246388996,0.012658227848101266,0.021929042610090925,0.52,15/27,25.82%,OASL;MED16;MED4;MED13;GAS2L1;NCOA6;NCOR1;THRAP3;MED30;TAF11;TACC1;MED1;NSD1;TRIP12;HMGN3
prerank,Monoatomic Ion Gated Channel Activity (GO:0022839),0.5288190066621953,1.7429298181145652,0.0,0.02192904261009093,0.52,11/25,18.52%,KCNT1;ANO6;ANXA6;PIEZO1;TMEM63B;TMC4;ANO10;CHRNB1;CALHM1;PKD2;GABRB1
prerank,Phosphatase Binding (GO:0019902),0.400453723889884,1.7390610251022434,0.0,0.02242742994213845,0.54,51/106,28.34%,WNK1;LGALS3;SYTL2;NFATC2;KIF3A;DLG3;SLC9A3R1;CDC27;ANAPC4;ELL;PIK3R1;MAP3K5;SH3RF2;PXN;FCRL6;HSP90B1;SHOC2;CTNNB1;MAP2K7;TBK1;CTSC;VCP;CSRNP2;CLEC12B;SKAP1;TERF2IP;CARHSP1;IQGAP1;MAST2;MTMR3;MTMR9;CD33;SNX3;MVP;PPP1R32;ANAPC5;TRPC4AP;JAK1;MAPK1;CRY1;PPP3R1;SMAD3;EIF2AK3;CRY2;NEK2;STAT3;MAPK14;SIGLEC10;KIFAP3;PPME1;RPA2
prerank,Cysteine-Type Endopeptidase Activity (GO:0004197),0.4176604680291571,1.7353586118534716,0.0,0.02290366672609497,0.54,38/76,30.33%,CASP1;USP1;USP14;CAPN2;RCE1;USP42;CAPNS1;USP25;CAPN1;CFLAR;CAPN15;PDIA3;CASP7;USP7;USP24;CTSC;CASP8;USP8;CASP4;USP38;USP46;USP49;CAPN8;USP33;CTSZ;CAPN10;CTSS;CTSH;USP28;GPAA1;CTSW;ESPL1;USP48;USP6;CASP2;CAPN12;CASP3;CTSD
prerank,GTPase Activator Activity (GO:0005096),0.38612129917743204,1.7326139841528625,0.0,0.02359755672172828,0.58,96/188,32.82%,SOS1;GIT1;ERRFI1;DYNLL1;ARHGAP35;TBCD;BCR;ARHGAP8;IQGAP2;RAPGEF2;AGAP1;RAP1GAP2;TBC1D10B;RABGAP1L;RGS9;TBC1D17;ASAP2;ARAP3;ARHGAP18;RALGAPB;TBC1D25;ARHGAP30;GIT2;RALBP1;ECT2;SGSM1;SEC23A;DNM1L;ARHGAP1;PREX1;TBC1D8;SEC23B;ARAP2;ARFGAP3;EVI5L;ARHGAP25;UNC45A;AGAP2;LLGL2;LLGL1;MYO9B;ALS2;IQGAP1;ELMOD2;PREB;TBC1D2B;ACAP2;NF1;CHN2;ARHGAP11A;SH3BP1;PLXNB1;LRRK2;RGS3;TBC1D2;BNIP2;RALGAPA1;RACGAP1;OPHN1;ARHGAP31;NPRL2;ARAP1;ARHGAP22;NCKAP1L;ARHGAP11B;TBC1D5;GARNL3;ADAP1;RP2;ARFGAP2;HTR2B;MYO9A;TBC1D9B;TBC1D30;ARHGAP39;ARHGAP21;ARHGAP26;TBC1D22B;ARHGAP6;ARHGAP33;TBC1D20;ARHGEF10L;TBC1D13;ELMOD3;STXBP5;ARHGAP17;ARRB1;ARHGAP27;AGAP3;RGS12;GMIP;SIPA1L3;FAM13B;SIPA1;PLCB1;TSC2
prerank,DNA Secondary Structure Binding (GO:0000217),0.4891215547210177,1.7318856591141216,0.0,0.023328768734139284,0.58,16/31,30.70%,HMGB2;LIN54;KMT2A;YY1;HMGB1;MAPT;CLSPN;SMC5;RECQL4;NEIL3;RAD18;RAD51C;SMC6;MEN1;GEN1;RAD51AP1
prerank,Nucleosome Binding (GO:0031491),0.46026438645963474,1.7265634590909082,0.0,0.0237564628275985,0.59,26/45,33.27%,CGAS;MBD2;RNF169;SMARCC2;SAP30L;RNF4;MTA2;MLLT10;RNF168;EED;SUPT16H;ZNHIT1;CHD4;HP1BP3;ARID1B;HIRA;PARP1;HNRNPC;MLLT6;ARID1A;SIRT6;SSRP1;PARP2;RBBP4;SMARCC1;SUPT6H
prerank,rRNA Binding (GO:0019843),-0.3812133027218191,-1.7226549385419165,0.0,0.34180543382997375,0.44,17/45,11.96%,MRPS27;RPS9;RPS5;RPL12;CIRBP;RPL5;NPM1;RPL17;RPS13;DDX28;MTERF4;RPS3;RPS14;NOP53;RPL11;RPF2;RPLP0
prerank,Calcium Ion Transmembrane Transporter Activity (GO:0015085),0.44047000991313756,1.717055520268154,0.0,0.02550929446479965,0.62,34/59,33.98%,ORAI1;TMCO1;ATP2B4;MCU;TRPV2;UCP3;TRPC3;ATP2C1;ATP2A2;SEC61A1;CLU;ANXA6;PANX1;MCOLN2;TMEM165;ATP2B1;RYR2;ATP2A1;RYR1;ATP2A3;ATP2C2;PKD2;TRPC4AP;TPCN2;MCOLN1;TRPV3;TRPM2;TRPA1;TRPV4;PSEN1;TRPM7;CACNA1D;PKD2L1;ITPR2
prerank,Transition Metal Ion Transmembrane Transporter Activity (GO:0046915),0.48160451809278876,1.716130492472707,0.0,0.024999108575503658,0.62,16/29,33.17%,SLC31A2;TMEM165;SLC39A11;SLC30A1;SLC39A1;SLC39A6;SLC39A7;SLC11A1;SLC30A5;MCOLN1;SLC30A4;SLC31A1;SLC39A9;SLC39A3;SLC30A7;SLC30A6
prerank,Ubiquitin-Like Protein Conjugating Enzyme Activity (GO:0061650),0.48949799509722697,1.7153911247624238,0.0,0.024508929975983973,0.62,17/33,18.63%,UBE2L3;UBE2F;UBE2D3;UBE2A;UBE2Q2;UBE2G1;UBE2B;UBE2Q1;UBE2E3;UBE2K;UBE2L6;UBE2S;UFC1;UBE2J1;UBE2J2;UBE2W;CDC34
prerank,Acylglycerol O-acyltransferase Activity (GO:0016411),0.5203409207730559,1.7131902916337522,0.0,0.024248460578465927,0.63,11/25,20.38%,DGAT1;AGPAT4;MBOAT2;PLA2G15;GPAT4;AGPAT2;LPGAT1;LPCAT1;AGPAT3;LPCAT3;AGPAT1
prerank,ATP Binding (GO:0005524),0.3690329458932337,1.7074166782263256,0.0,0.02523908677765182,0.63,110/253,26.15%,MYH9;HSPA1A;WNK1;MKNK1;BMPR1A;AKT3;CDK11A;MYO18A;HSP90AA1;MARK4;TWF1;OAS2;MLKL;SMARCA5;SIK2;PFKP;TAOK1;DAPK2;PDK2;SPHK1;DAPK3;MINK1;FICD;PYGL;MAP3K5;TAP1;ACLY;VPS4A;MYO1F;NLRP3;RPS6KA4;CDK11B;PRKAG1;OXSR1;DMPK;GALK1;ATP1A3;MKNK2;SRPK2;OAS1;PIF1;TGFBR1;PINK1;HSPA5;MAP3K20;PTPA;STK4;AKT1;RYR1;PNPLA8;PRKCI;IDE;ERN1;SRPK1;UHMK1;STK38;SMC4;MAP4K1;PGK1;PI4K2A;HSPA8;GPI;AGAP2;LATS2;MYO9B;BRSK2;GUK1;IGHMBP2;MAST2;ABCA2;PXK;P2RX7;RAD51;ZAP70;DTYMK;PDK4;STK3;ATP5F1D;PNKP;MAP4K5;MVK;TWF2;RUNX3;CAPRIN1;HSPA1B;MAP3K6;ABCD3;EIF2B2;RTEL1;ABCB1;KIFC1;HSPA4;HNRNPU;DHX36;ABCB8;ABCF1;MTPAP;ATP7A;EIF4A3;PPP5C;ACVRL1;TAP2;PLK1;ATP10D;KIF14;PAPOLA;HASPIN;DARS2;EIF4G1;ABCF3
prerank,Kinase Binding (GO:0019900),0.35430954018424027,1.6976341658975116,0.0,0.026193023117608606,0.66,191/412,31.46%,FAS;ACTA2;WNK1;CASP1;PDCD10;TNIP2;PGAM1;MAP3K12;CD226;ERRFI1;SNAI1;CEBPA;PAK2;FLNA;CDKN2A;TRIM6;PPP1CB;CALM1;WAS;PTPRC;TAX1BP1;RHOG;DLG3;SQSTM1;CAMK2N2;IL15RA;FOXO3;NEFH;FAM83G;PTPRJ;CARD16;DCTN2;FBXW5;CDC42;STUB1;PRKCD;PPP1R12A;BCL2L1;VDAC1;TRIM21;NR3C1;AXIN1;CALM2;RAC1;DCTN1;ILK;CDC37;UBE2V1;KIF13B;JAK2;RELA;MAPT;HCLS1;NBEAL2;EXOC2;DNAJC3;CDC25B;KAT2B;MAP3K2;PRKAG1;ADAM10;RB1;PARP8;CHP1;ATF2;CDKN2D;OXSR1;TRIM38;NOD2;MAPK8IP2;LAX1;SP100;UTRN;YWHAZ;CDKN2B;CDC25A;ITGB2;MAPRE1;JTB;FBXO7;DUSP3;PPP2R5A;BAG5;ACTB;CCNK;TFRC;CDKN1A;CTNNB1;MAP2K7;PRKAB2;CAMK2N1;IBTK;BECN1;MSN;CDKN2C;CCNA2;TICAM1;TCF7L2;SKAP1;BORA;WWC3;AGAP2;PIH1D1;RFPL4AL1;PARK7;LLGL1;TRIP4;WDR45;GYS1;IQGAP1;CAB39;AURKA;AP2A1;VRK2;PTPN22;ZFP36;IRAK4;MAP2K3;CLTC;RPTOR;PPP1R15A;EIF4ENIF1;TUBA4A;TNNI3;GRB2;SIKE1;MAPRE3;SPRED2;MVP;PTPN1;PDGFRB;CDK5RAP2;POLR2A;SPRED3;RACGAP1;TRIM22;IRF5;GOLGA2;TPCN2;BAD;CADPS;MIDN;LRBA;ATG13;CCNB1;WDCP;NSF;ACVRL1;FGR;PTPN2;HTT;PLK1;POLA1;TEX14;FBXO5;PARP1;KIF14;TOLLIP;TPX2;KIF11;SMAD3;PTPRR;IRAK1;DAXX;STX1A;STAT3;ZFYVE26;SLC12A2;IKBKB;CTBP2;NEK6;SLC12A7;PTPN11;ARHGAP33;AP1B1;FAM83D;DGKQ;GSK3B;RAD9A;CKS2;CCND3;BARD1;TRPV4;RAD23A;CEP152;TP73;SH2D1A;FCRL3;ARHGEF7;CIT;CD3E
prerank,Adenyl Ribonucleotide Binding (GO:0032559),0.3650149337092539,1.694938695686088,0.0,0.02631485113210911,0.66,138/278,32.08%,MYH9;HSPA1A;WNK1;MKNK1;BMPR1A;AKT3;CDK11A;MYO18A;HSP90AA1;RAPGEF2;MARK4;MYO6;TWF1;OAS2;MLKL;SMARCA5;SIK2;PFKP;TAOK1;DAPK2;PDK2;SPHK1;DAPK3;MINK1;FICD;PYGL;MAP3K5;TAP1;ACLY;VPS4A;MYO1F;NLRP3;RPS6KA4;CDK11B;PDE4D;PRKAG1;OXSR1;DMPK;GALK1;ATP1A3;MKNK2;SRPK2;OAS1;PIF1;TGFBR1;PINK1;HSPA5;MAP3K20;PTPA;STK4;AKT1;RYR1;PNPLA8;PRKCI;IDE;ERN1;SRPK1;UHMK1;STK38;SMC4;MAP4K1;PGK1;BVES;PI4K2A;HSPA8;GPI;AGAP2;LATS2;MYO9B;BRSK2;GUK1;IGHMBP2;MAST2;ABCA2;PXK;P2RX7;RAD51;ZAP70;DTYMK;PDK4;STK3;ATP5F1D;PDE4A;PNKP;MAP4K5;MVK;TWF2;GLUD1;RUNX3;CAPRIN1;HSPA1B;MAP3K6;ABCD3;EIF2B2;RTEL1;ABCB1;KIFC1;PDE2A;CNBD2;HSPA4;HNRNPU;DHX36;ABCB8;GLUD2;ABCF1;MTPAP;ATP7A;EIF4A3;PPP5C;ACVRL1;TAP2;PLK1;ATP10D;GCLC;KIF14;PAPOLA;HASPIN;DARS2;EIF4G1;ABCF3;HMGCR;NEK6;KSR1;AK8;NT5C2;SIK3;PANK3;MARK2;PMVK;STK36;DAPK1;RRM1;SARS2;POPDC2;MAST1;BCKDK;HACL1;GSS
prerank,Ubiquitin-Protein Transferase Activity (GO:0004842),0.36774216211924043,1.6927081953351868,0.0,0.026236533122787356,0.66,157/350,28.75%,RNF149;CUL4A;TRIM62;UBE2L3;HECTD3;TRIM6;HACE1;RNF25;RNF19B;DTX3L;RNF34;RNF167;RNF19A;SHARPIN;RNF6;SIAH2;RNF169;TRIM59;RNF8;TRIM3;RNF7;ANAPC4;RBX1;CDC42;UBE2D3;RNF4;STUB1;UBE2A;RCHY1;TRAF6;TRIM11;UBR2;TRIM8;TRIM21;PPP1R11;UBE2Q2;MDM2;HERC5;UBE2G1;FBXL5;AREL1;SH3RF2;RNF10;TRIM7;RNF168;UBE2B;FBXL6;MIB1;UBE2Q1;RNF181;TRIM38;UBE2E3;RNF5;DDB2;KCMF1;UBE2K;UBE2M;CBLL1;KLHL21;UBE2L6;RNF115;FBXO7;TRIM36;TRIM13;RNF166;HERC6;RNF31;ARIH2;FBXW11;RMND5A;LTN1;RNF213;BSPRY;UBR1;TRIM17;RNF38;RNF13;WWP2;TRIM41;HUWE1;BIRC6;UBE2S;ASB2;FBXO10;RFPL4AL1;RNF14;RNF11;BCOR;TNFSF13B;LONRF3;PPIL2;ZNRF2;MIB2;ANAPC11;UBE2J1;RNF125;FBXW2;TRIM26;RC3H2;SYVN1;XIAP;FBXO27;UBE2J2;HECTD1;RNF113A;RNF126;UBE2W;BRAP;CDC34;RNF187;UHRF2;TRIM60;FBXO6;RNF165;RNF123;RNF121;MUL1;TRIM22;RNF41;MAEA;TNFAIP3;TRIM32;ARIH1;TRIM33;MEX3C;VPS18;TSPAN17;TRIP12;VPS11;TRIM25;RBCK1;RNF135;RC3H1;UBE3B;ITCH;MSL2;RNF40;UBR5;BRCA1;UBE2N;SMURF2;RNF112;UBE2D1;RNF146;UBR4;KCTD10;RAG1;CBLB;TRIM37;UBR3;KLHL20;RNF220;DTX2;NT5C2;HECTD2;ZNF598;UHRF1
prerank,Ubiquitin Protein Ligase Activity (GO:0061630),0.369391661375729,1.6782901786708713,0.0,0.032893563915136384,0.78,117/260,28.75%,RNF149;CUL4A;TRIM62;TRIM6;HACE1;RNF25;RNF19B;DTX3L;RNF34;RNF167;RNF19A;RNF6;SIAH2;TRIM59;RNF8;TRIM3;RNF7;RBX1;CDC42;UBE2D3;RNF4;STUB1;UBE2A;RCHY1;TRAF6;TRIM11;UBR2;TRIM8;TRIM21;PPP1R11;MDM2;HERC5;AREL1;SH3RF2;RNF10;TRIM7;RNF168;MIB1;RNF181;TRIM38;RNF5;KCMF1;UBE2K;CBLL1;RNF115;UBE4B;TRIM13;RNF166;HERC6;RNF31;ARIH2;LTN1;RNF213;BSPRY;UBR1;TRIM17;RNF38;RNF13;WWP2;TRIM41;HUWE1;ASB2;RFPL4AL1;RNF14;RNF11;LONRF3;PPIL2;ZNRF2;MIB2;ANAPC11;RNF125;TRIM26;RC3H2;SYVN1;XIAP;FBXO27;HECTD1;RNF113A;RNF126;BRAP;UHRF2;TRIM60;FBXO6;RNF165;RNF121;MUL1;TRIM22;RNF41;TRIM32;ARIH1;MEX3C;VPS18;TRIP12;VPS11;TRIM25;RNF135;RC3H1;UBE3B;ITCH;MSL2;RNF40;UBR5;SMURF2;RNF112;UBE2D1;RNF146;UBR4;RAG1;CBLB;TRIM37;UBR3;RNF220;DTX2;NT5C2;HECTD2;ZNF598;UHRF1
prerank,Cadherin Binding Involved In Cell-Cell Adhesion (GO:0098641),0.5736346297948285,1.6703097305719625,0.014705882352941176,0.036485389859892664,0.85,8/15,11.21%,ANXA2;RAB10;S100A11;STXBP6;PDLIM5;TMOD3;PAK4;PPP1CA
prerank,Nuclear Receptor Binding (GO:0016922),0.38366937445508104,1.667834212988401,0.0,0.036052832765742705,0.85,52/107,30.86%,OASL;MED16;MED4;SNW1;NCOA7;RNF6;RXRA;MED13;WIPI1;STRN;GAS2L1;ZBTB7A;BCAS3;CALR;NR4A1;BUD31;CTNNB1;NCOA6;DDX5;TADA3;TCF7L2;NCOR1;YWHAH;TMF1;NCOA2;THRAP3;RNF14;PARK7;MED30;TRIP4;NCOA1;TAF11;TACC1;PRKCB;BAZ2A;MED1;NSD1;CRY1;PKN1;TRIP12;PPID;HMGN3;SMAD3;DAXX;DCAF13;MED14;DDX54;EP300;ARID1A;KDM4C;KDM3A;CNOT1
prerank,Ion Channel Inhibitor Activity (GO:0008200),0.4967725938117572,1.6657612291018036,0.0,0.036548404350151546,0.86,11/28,12.40%,WNK1;CALM1;VAMP8;FKBP1B;ANKRD36C;VTI1B;CALM2;STX8;PHPT1;SLC30A1;COMMD1
prerank,Chemokine Binding (GO:0019956),0.575378051175582,1.6637591726913623,0.0,0.03648848893318408,0.86,8/16,19.98%,ITGB1;ITGAV;ITGA4;HMGB1;ACKR3;CCR5;ZFP36;CX3CR1
prerank,Palmitoyltransferase Activity (GO:0016409),0.4984819726610165,1.653505729990971,0.0,0.041028531335008826,0.89,14/26,26.88%,ZDHHC8;ZDHHC18;ZDHHC13;ZDHHC6;ZDHHC7;ZDHHC24;ZDHHC12;LRAT;ZDHHC3;ZDHHC14;ZDHHC5;ZDHHC2;ZDHHC20;YKT6
prerank,Calcium Channel Regulator Activity (GO:0005246),0.5013247284623469,1.6502883796863321,0.012048192771084338,0.04176960497160176,0.89,11/27,18.25%,SRI;CACNB3;CALM1;FKBP1B;CALM2;PHPT1;SLC30A1;YWHAE;STIMATE;STIM1;TNNI3
prerank,Ubiquitin-Like Protein Ligase Activity (GO:0061659),0.3602893521227209,1.6449977122476014,0.0,0.04300148199322517,0.91,119/268,28.75%,RNF149;CUL4A;TRIM62;TRIM6;HACE1;RNF25;RNF19B;RNF34;RNF167;RNF19A;RNF6;SIAH2;TRIM59;RNF8;TRIM3;EGR2;RNF7;RBX1;CDC42;UBE2D3;RNF4;STUB1;RCHY1;TRAF6;TRIM11;UBR2;TRIM8;TRIM21;PPP1R11;MDM2;HERC5;AREL1;SH3RF2;RNF10;TRIM7;MIB1;RNF181;TRIM38;RNF5;KCMF1;CBLL1;RNF115;TRIM13;RNF166;HERC6;RNF31;ARIH2;LTN1;RNF213;BSPRY;PIAS3;UBR1;TRIM17;RNF38;RNF13;WWP2;TRIM41;HUWE1;PIAS4;ASB2;ZMIZ1;RFPL4AL1;RNF14;RNF11;LONRF3;PPIL2;ZNRF2;MIB2;ANAPC11;RNF125;TRIM26;RC3H2;SYVN1;XIAP;FBXO27;PML;HECTD1;RNF113A;RNF126;BRAP;UHRF2;TRIM60;FBXO6;RNF165;RNF121;MUL1;TRIM22;RNF41;TRIM32;ARIH1;MEX3C;VPS18;TRIP12;VPS11;TRIM25;RNF135;RC3H1;UBE3B;ITCH;MSL2;RNF40;UBR5;SMURF2;RNF112;ZMIZ2;UBE2D1;RNF146;UBR4;RAG1;CBLB;TRIM37;UBR3;RNF220;DTX2;NT5C2;HECTD2;CBX4;ZNF598;UHRF1
prerank,Ubiquitin Conjugating Enzyme Activity (GO:0061631),0.4785318590293345,1.6324312101711973,0.0,0.048749948571663676,0.96,15/30,18.63%,UBE2L3;UBE2D3;UBE2A;UBE2Q2;UBE2G1;UBE2B;UBE2Q1;UBE2E3;UBE2K;UBE2L6;UBE2S;UBE2J1;UBE2J2;UBE2W;CDC34
prerank,Ubiquitin Conjugating Enzyme Binding (GO:0031624),0.5114811120298479,1.6243470515721754,0.0,0.05150002431157718,0.96,13/23,25.42%,RNF19B;RNF19A;SIAH2;DCUN1D5;TRAF6;PPARA;ARIH2;AUP1;RNF14;RNF125;DCUN1D1;ARIH1;TOLLIP
