Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Regulation Of Apoptotic Signaling Pathway (GO:2001233),0.4769360178436646,1.650737850261361,0.0,0.03437103294468008,1.0,15/42,17.57%,FAS;TMBIM1;FAIM2;TMBIM6;DAPK2;PPIA;CRADD;MAZ;CX3CR1;TGFBR1;PYCARD;MAPK8IP2;ETFA;CTSS;CSNK2A2
prerank,Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208),0.5077495510301463,1.6494206554296176,0.011904761904761904,0.03471617125488756,1.0,19/35,33.42%,OASL;HMGB1;TRIM3;PTPN22;CYBA;DDX60;TLR3;TIRAP;WDFY1;ZDHHC5;CD14;SLC15A4;RTN4;PUM2;USP15;PJA2;DDX3X;NINJ1;FLOT1
prerank,Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015),0.4938349342566409,1.6490533962906422,0.0,0.034777952468362586,1.0,18/41,26.80%,PPARA;NLRP7;GBP5;MYD88;ZC3H12A;EXTL3;PYCARD;LEP;NLRC3;APLP2;MAPK14;STAT3;PLD3;MAPK9;TICAM1;ADCY7;TNF;NOD2
prerank,Protein Import Into Nucleus (GO:0006606),0.4240963747749893,1.6489380456803353,0.0,0.034714637313068245,1.0,37/72,33.54%,NUP153;FAM53B;KPNA2;RAN;EIF4ENIF1;STK4;AKT1;KPNA3;TPR;NXT2;NUP214;KPNA6;APLP2;KPNB1;SEC13;PTTG1IP;NUP62;STAT3;TNPO1;CBLB;NUP98;TSC2;PPP1R10;TNPO3;NUP93;CSE1L;IPO8;NUP133;KPNA4;HIKESHI;BCL3;NUP188;KPNA1;IPO13;NUP85;RANBP2;STK3
prerank,Clathrin-Dependent Endocytosis (GO:0072583),0.515770616062419,1.6487621956278518,0.0,0.03483829907438868,1.0,14/27,23.12%,AP2B1;PICALM;AP2M1;FCHO2;GPR107;CANX;GAK;AP2S1;STON1;CLTC;CLTA;CLTB;MAGI2;AP2A2
prerank,Vesicle Cytoskeletal Trafficking (GO:0099518),0.4702750051997899,1.648610254192277,0.02531645569620253,0.034744141509322764,1.0,14/34,23.61%,MYO5A;MYO1G;MYO6;KIF5B;PAFAH1B1;CCDC186;MYO1F;F8A1;CLN3;DYNC1I1;RAB1A;TANC2;HTT;FBXW11
prerank,Positive Regulation Of T Cell Mediated Cytotoxicity (GO:0001916),0.5179453007594175,1.6485198690385998,0.012195121951219513,0.034650491532208685,1.0,13/29,24.70%,HLA-A;HLA-B;HLA-C;IL12RB1;HLA-E;ULBP1;HLA-F;MR1;ULBP2;ULBP3;MICB;FADD;IL12A
prerank,Cellular Response To Topologically Incorrect Protein (GO:0035967),0.5498898786424853,1.6483022860297893,0.0,0.03461905459432664,1.0,14/21,27.41%,OPTN;DNAJB14;TMBIM6;HSPA1A;STUB1;ERN1;DNAJB12;HDAC6;DAXX;HSF1;BAX;UBE2W;PTPN1;BAK1
prerank,Selective Autophagy (GO:0061912),0.45920575280650133,1.6475580200904938,0.0,0.03477241852989239,1.0,26/54,22.51%,MAP1LC3B;TGFB1;ATG2A;CALR;ATG5;SQSTM1;TEX264;RNF213;ATG4D;CALCOCO2;AUP1;RAB7A;PINK1;PIK3C3;RETREG3;UFM1;WDR81;BECN1;ATG2B;ATG13;UFC1;ULK1;ATG4B;RB1CC1;ULK3;LRBA
prerank,Cellular Response To Virus (GO:0098586),0.475014802953015,1.6450018789604552,0.0,0.03553875780912058,1.0,22/44,31.64%,HSP90AA1;IFNG;CCL5;GBF1;ZC3H12A;FMR1;CHUK;IFNL1;JAK2;IRF3;MAPK14;IFI6;CCL19;BAX;RIOK3;IL12A;VWCE;IFNGR1;JAK1;NLRP3;DDX3X;OAS1
prerank,Negative Regulation Of Protein Localization To Nucleus (GO:1900181),0.5621061694753582,1.6439310663990911,0.02666666666666667,0.035688851261790534,1.0,13/20,31.12%,YWHAZ;SUMO1;OTUD7B;CTNNA1;LATS2;UFM1;MTOR;CHP1;POLR1A;LATS1;MDFIC;SIN3A;GSK3B
prerank,Positive Regulation Of Organelle Organization (GO:0010638),0.5223904669032896,1.643912578500173,0.0,0.03559393410417939,1.0,12/31,16.28%,ANXA2;ANXA1;ATL3;LNPK;FYCO1;TMED9;SURF4;CALCOCO2;LMAN1;MGARP;RAB3GAP2;PFDN2
prerank,Regulation Of Protein Targeting To Mitochondrion (GO:1903214),0.4851194886326051,1.643795711666864,0.0,0.035621302717378324,1.0,21/36,25.21%,UBE2L3;FBXW7;SH3GLB1;ARIH2;GSK3A;HUWE1;UBE2D3;PIN1;PINK1;RHOU;ATP5IF1;UBE2J2;LMAN1;CSNK2A2;LEPROT;RAC2;ATG13;BAG4;RNF31;VPS11;SREBF2
prerank,Import Into Nucleus (GO:0051170),0.43121137073152205,1.643524416633532,0.0,0.035587796494951626,1.0,36/68,33.54%,NUP153;FAM53B;KPNA2;RAN;EIF4ENIF1;STK4;AKT1;HTATIP2;KPNA3;TPR;NXT2;NUP214;KPNA6;APLP2;KPNB1;SEC13;PTTG1IP;NUP62;STAT3;TNPO1;NUP98;TSC2;PPP1R10;TNPO3;NUP93;CSE1L;IPO8;NUP133;KPNA4;HIKESHI;BCL3;NUP188;KPNA1;IPO13;NUP85;STK3
prerank,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),0.4322634754914086,1.6426222355390605,0.0,0.035705891562881335,1.0,45/85,28.29%,ATP13A2;SLF1;IFNG;SH3GLB1;SUMO1;TGFB1;PFN1;BMP7;PLEK;PARK7;LGALS3;BRK1;VPS4B;VCP;RAB7A;TSG101;CHMP2A;EMILIN1;SDC4;TPR;CLU;TIRAP;TFRC;VPS4A;PDCD6IP;MTSS1;FNIP2;BAX;SNF8;BCL2L11;SLF2;GNL3L;SLX4;FNIP1;BID;RHOC;TNF;CHAF1B;BAK1;SMPD3;ICE1;TPPP;USP16;SMAD3;SLX1A
prerank,Regulation Of Cell Growth (GO:0001558),0.3958502189254418,1.6425686280180425,0.0,0.03567233908676872,1.0,98/195,32.66%,CDK11A;MEAF6;ESR2;NDRG3;VGLL4;MUC12;CDKN2A;CIB1;HSPA1A;LTBP4;ENO1;LAMTOR2;TAOK2;TGFB1;PTPRJ;CGRRF1;CDC42;SESN2;MMP14;S100A8;SPHK1;EIF4G2;KAT7;S100A9;RPS6KA1;CDK11B;EXOSC9;DCUN1D5;SUPV3L1;RPTOR;AKT1;PRR5;ADAM17;JADE2;ADAM15;TGFBR1;IP6K2;ADAM10;NCBP1;CDKN2D;MTPN;TCHP;PRKCQ;MUL1;PML;MELTF;ITCH;BMPR2;OGFR;TFRC;MTOR;PAK4;CAPRIN2;SERTAD3;RBBP7;NUBP1;LAMTOR1;MAD2L2;RTN4;PPP2R1A;NDUFS3;HPN;CSNK2A1;NAIF1;INO80;PPP1R9B;PSRC1;PPP2CA;CCAR2;CCDC85B;MAPKAP1;DERL2;ATAD3A;CDKN2C;IL2;TRIM32;BCL6;TEAD1;EIF4G1;CYP27B1;BRCA1;INHBA;SMAD3;NME6;BST2;TNC;HSPA1B;RICTOR;SIPA1;DDX3X;ERBB2;KIF26A;HYAL2;SOCS2;DDX49;NRG1;MFSD2A;NDUFA13
prerank,Establishment Of Protein Localization To Extracellular Region (GO:0035592),0.4672635309998704,1.6425385364351766,0.02564102564102564,0.03560883681966445,1.0,18/38,25.15%,RAB8B;MIA2;SEL1L;PRF1;RAB8A;MIA3;ARFGAP3;CANX;GOLPH3;MEN1;TANGO2;GSDMD;MON1A;TVP23B;COPG1;TMEM167A;ARL4D;PREB
prerank,Regulation Of Viral Genome Replication (GO:0045069),0.46800997303729236,1.6422806987646559,0.011363636363636364,0.03554566702516283,1.0,24/63,19.58%,OASL;ZNFX1;TMEM39A;BTBD17;CCL5;PPARA;PPIA;SRPK2;APOBEC3G;DDB1;TRIM6;APOBEC3C;TNIP1;IFITM2;IFI16;FAM111A;CXCL8;ISG15;OAS2;STAU1;PPID;N4BP1;EIF2AK2;RAD23A
prerank,Endothelial Cell Development (GO:0001885),0.6045219897660514,1.6418379265756358,0.0,0.03548282709903981,1.0,11/18,15.46%,RDX;RAPGEF1;RAPGEF3;MYADM;RAP1A;MSN;PPP1R16B;RAP1B;PDE2A;RAPGEF2;PDE4D
prerank,RNA Processing (GO:0006396),0.40794605838265197,1.6417380139933142,0.0,0.03545020502492795,1.0,96/175,34.21%,ATXN1;SRSF7;HNRNPF;SLU7;SCAF11;ZCCHC8;SF3B1;SCNM1;SF3B2;SRPK2;TUT7;SNRPB;SF3B4;LSM1;NRDE2;SRRM1;SON;CELF2;XRN2;SNRPG;HNRNPR;DNTTIP2;SFPQ;EXOSC9;EXOSC10;SRSF4;SRSF9;PRPF4B;RBM8A;SRSF2;DUSP11;ADAR;HNRNPK;HNRNPU;HNRNPC;RSRC1;DEDD2;DDX23;IVNS1ABP;RBM39;NCBP1;SF3A2;HNRNPA2B1;USB1;EXOSC1;SETX;USP39;ZNF830;TFIP11;RBM6;ZMAT5;DHX8;RNPS1;CELF1;RBM3;PPP2R1A;KIN;DDX54;PABPN1;ZRSR2;PPP1R9B;RRAGC;PPP2CA;SRPK1;CCAR2;HNRNPD;HNRNPL;SNRPA1;U2AF1;ALKBH5;DHX15;MBNL1;MAGOH;NUDT21;ZCRB1;SF3A1;SMU1;CDK12;BCAS2;RBPMS;DDX39B;MPHOSPH10;SF3A3;SNRNP40;HNRNPUL1;PDCD7;YJU2;U2AF2;FUS;HNRNPH1;SYNCRIP;SF3B3;RBMS1;DIS3;PRPF18;SNRPD3
prerank,Positive Regulation Of Inflammatory Response (GO:0050729),0.42604414032459986,1.6409085447136122,0.0,0.035924572105592655,1.0,32/87,20.42%,LGALS1;CASP1;IFNG;CD47;CAMK2N1;VAMP8;LCP1;RIPK1;S100A8;CD81;S100A9;CASP4;S100A12;NKG7;IL1B;TNIP1;OSMR;TLR3;PDE2A;NFKBIA;ADAM8;PYCARD;MAPK13;GSDMD;VAMP7;FEM1A;CEBPA;TNFRSF1A;DHX9;LGALS2;CCL3;GRN
prerank,Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220),0.5497671693417633,1.6404837476581424,0.0,0.03603965307744425,1.0,22/24,43.44%,PAK2;TRAF6;FYN;KLRC2;KLRD1;KLRC4;KLRC3;EP300;IKBKB;FCN1;MAP3K7;TYROBP;CREBBP;PAK1;FFAR2;CLEC7A;LYN;CLEC6A;SRC;PAK3;PLCG2;LILRA2
prerank,Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858),0.5517321888227575,1.6400803361411864,0.025974025974025976,0.036005845060810254,1.0,16/23,32.25%,GPS2;PRNP;PTPRJ;LGALS3;PTPN22;DGKZ;EZR;PHPT1;CD300A;SLA2;GBP1;SH2D1A;DUSP3;FCRL3;LPXN;PTPN2
prerank,Defense Response To Symbiont (GO:0140546),0.4207942472894625,1.6400136289970764,0.0,0.03597221131230324,1.0,68/131,34.12%,OASL;APOBEC3H;PTPRC;CGAS;CASP1;ZNFX1;TBKBP1;SLFN11;LILRB1;APOBEC3G;SERINC3;APOBEC3C;APOBEC3D;GBP5;IRF1;RELA;MLKL;TBK1;RIPK3;RAB2B;DDX60;BCL2L1;TRIM41;IFITM2;AZI2;TLR3;MYD88;IFI16;PRF1;NCBP1;ISG15;ZMYND11;IFNL1;PYCARD;DDX60L;AZU1;OAS2;NCBP3;IRF3;IFI6;EIF2AK2;GBP2;TANK;IRF2;SAMHD1;FADD;SETD2;IFIT2;RNF185;SKP2;DHX15;PMAIP1;LYST;NLRC5;BST2;TTC4;AGBL5;CARD8;IFI27;IFITM1;OAS1;G3BP1;GBP7;SLFN13;PLSCR1;ATG7;PDE12;DDIT4
prerank,Chromatin Organization (GO:0006325),0.39776296692941016,1.6395783727406985,0.0,0.03608628230440608,1.0,103/229,27.96%,HMGB2;DEK;PCGF1;HCFC2;HMGN4;SPTY2D1;FAM50A;SMARCC2;BCL7C;SATB2;ZBTB7A;YY1;UBN1;SUPT4H1;SF3B1;SMARCA5;BAZ1B;MIER1;SLFN11;BRD7;BCL7B;BPTF;ZBTB1;CHD1;CHD4;MCRS1;DR1;KAT7;BAZ1A;SFPQ;MYSM1;BRPF1;BCOR;KAT2B;SUPT16H;MBD2;HDGFL3;RSF1;ATRX;BICRAL;KDM5A;HNRNPU;PCGF6;MTA2;HDGF;HNRNPC;ARID2;SMARCD1;LRWD1;BRD2;CTCF;BAZ2B;BMI1;ACTR5;CHRAC1;WAC;UCHL5;SART3;HDAC10;INO80E;SMARCC1;GATAD2A;KDM4A;BRDT;DAXX;DNAJC9;HIRA;RBBP7;DPF2;BAZ2A;TOP1;BRD9;REST;PAXIP1;HDAC11;SMARCAD1;CHD8;HMGN3;HDAC4;NUCKS1;RUVBL1;CHAF1A;ZNHIT1;INO80;PBRM1;SUDS3;RBBP4;ARID1A;RUVBL2;MTF2;KDM2B;YEATS2;INO80D;NUDT5;ACTR8;CHTOP;SMARCD2;SUV39H1;CHAF1B;PCGF2;INO80B;CBX1;NPM2
prerank,Positive Regulation Of Defense Response To Virus By Host (GO:0002230),0.5552119484681171,1.6392432774756238,0.0136986301369863,0.03625862972895991,1.0,10/26,11.22%,CGAS;HSP90AA1;IL12RB1;LILRB1;APOBEC3G;TRIM6;DTX3L;PTPN22;PARP9;ZC3H12A
prerank,Regulation Of Cell Development (GO:0060284),0.4956961147785684,1.6387921270857473,0.0,0.03648880645221189,1.0,16/42,14.90%,HMGB2;ANXA2;S100A10;MEAF6;ASCL2;YTHDF2;CX3CR1;MYSM1;BRPF1;IL1B;AKT1;CTNNB1;CLOCK;BHLHE40;BRD1;HES2
prerank,Positive Regulation Of p38MAPK Cascade (GO:1900745),0.5357628152496284,1.6378809550234674,0.011904761904761904,0.03680565045228436,1.0,8/22,15.34%,SPHK1;MINK1;STK39;IL1B;ZC3H12A;LEP;GADD45B;MAP3K4
prerank,Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516),0.597013530631531,1.6375694344180338,0.0,0.03682882157398383,1.0,11/17,26.36%,PTPRC;CALM1;PPP1R12A;CALM2;PTPA;PDGFRB;MTOR;PPP1R15B;CD300A;MAGI2;PPP1R15A
prerank,Negative Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059),0.5584648180487423,1.636998515079305,0.0,0.03688100699283214,1.0,10/21,23.60%,ERRFI1;ZFYVE28;PTPRJ;RNF115;SNX6;RAB7A;TSG101;RNF126;CBLB;MVP
prerank,Epithelial To Mesenchymal Transition (GO:0001837),0.4722511817852109,1.6369437956159032,0.0,0.036816695520242804,1.0,13/41,11.64%,S100A4;ROCK1;ROCK2;DDX5;TGFB1;BMP7;TGFBR3;IGF1;HNRNPAB;CTNNB1;SNAI1;TGFBR1;EOMES
prerank,Regulation Of Actin Cytoskeleton Organization (GO:0032956),0.44782768991352034,1.6364568143249174,0.0,0.03704255671468786,1.0,32/82,20.17%,ARHGAP35;DYNLL1;RAPGEF3;ARHGDIA;EFNA5;IQGAP2;ROCK1;TWF1;MYO3B;SLC4A2;ROCK2;TAOK2;CDC42;TAOK1;RHOA;RAC1;ARHGDIB;ARHGAP18;DAPK3;CORO1A;RHOG;CLU;CARMIL3;TESK1;PDGFRB;MTOR;CAPN10;EZR;HRAS;RNH1;TWF2;SH3BP1
prerank,Positive Regulation Of Neuron Apoptotic Process (GO:0043525),0.567992375092167,1.6360092189394473,0.02564102564102564,0.03726728006936242,1.0,14/19,28.99%,PRNP;FBXW7;FOXO3;SRPK2;CTNNB1;NF1;ITGAM;CCL3;GRN;CDK5;BAX;MCL1;TNF;TYROBP
prerank,Calcium Ion Transmembrane Transport (GO:0070588),0.4718814609046873,1.6359631904374743,0.0,0.03726016108918847,1.0,27/67,18.73%,ORAI1;TMCO1;ATP2B4;ITGAV;TRPV2;CACNB3;LETM1;MCOLN2;MCU;GHITM;ATP2C1;ATP2A2;TMEM165;MCUR1;TRPC3;ATP2A1;TRPC4AP;GRIN2C;CLU;CACNA2D4;MICU1;ATP2A3;ATP2C2;PKD2;MICU2;TRPM2;TRPM7
prerank,Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),0.4478942362639231,1.6358230992644596,0.0,0.03719554408224826,1.0,30/73,26.86%,SAP30;SMAD7;HSPA1A;STUB1;ZBTB7A;ARID4B;PPARA;HTRA4;SNX6;FAM89B;PPM1A;PIN1;EMILIN1;ARID4A;SAP30L;SPRED3;IL17RD;BRMS1;RBBP7;PDPK1;ASPN;ZNF451;NRROS;LTBP1;STRAP;SUDS3;RBBP4;BCL9L;SPRED2;PPARG
prerank,Negative Regulation Of Protein Ubiquitination (GO:0031397),0.4527457901959756,1.635650937083624,0.011904761904761904,0.03733211472844352,1.0,20/49,19.57%,DNAJA1;SH3RF2;SMAD7;HSPA1A;SIRT7;SUMO1;SQSTM1;DTX3L;PARK7;VPS28;AKT1;ARRB2;IVNS1ABP;ISG15;TNFAIP3;BAG5;N4BP1;BUB3;USP4;CHP1
prerank,Regulation Of Actin Filament Bundle Assembly (GO:0032231),0.5245896780103434,1.6356423578287451,0.0,0.03723901718547982,1.0,9/24,6.93%,RDX;ROCK1;FHOD1;ROCK2;PFN1;CDC42;WAS;RAC1;PLEK
prerank,Protein-Containing Complex Disassembly (GO:0032984),0.44166370283186757,1.6354904669856836,0.0,0.037146382814371666,1.0,29/60,24.13%,VPS33A;MAP1LC3B;VTI1B;CHMP1A;VAMP8;LAMP2;PPP1CA;NAPA;VPS4B;VCP;TSG101;CHMP2A;VPS16;HSPA8;PIK3C3;CLN3;NSF;ETF1;MAP1LC3A;VAMP7;BECN1;CHMP4A;VPS4A;SNX14;APEH;EPG5;CHMP2B;FRAT1;CHMP5
prerank,Cellular Response To Type II Interferon (GO:0071346),0.4571904759592209,1.634901618204789,0.0,0.03736750277890297,1.0,29/52,33.90%,CD58;GAPDH;CALM1;CASP1;IFNG;CD47;CCL5;IL12RB1;GBP5;IRF1;DAPK3;SLC26A6;CCL4;JAK2;CCL19;SP100;GBP2;CCL3L1;CCL3;CCL23;CCL20;IFNGR1;GBP1;JAK1;CCL8;HLA-DPA1;PDE12;SYNCRIP;GBP6
prerank,Hepaticobiliary System Development (GO:0061008),0.563351203769645,1.634447432384589,0.014285714285714285,0.037502295600144175,1.0,8/17,22.71%,CEBPG;TGFBR3;GFER;NIPBL;NF1;PKD2;CEBPA;XBP1
prerank,Positive Regulation Of Adenylate Cyclase Activity (GO:0045762),0.5578231892461412,1.6344361161553012,0.0,0.037409697339403074,1.0,11/19,25.61%,ORAI1;ADRB2;ADRB1;SERPINB8;NF1;STIM1;RAF1;AKAP5;GIPR;CACNA1D;TMIGD3
prerank,Signal Transduction By P53 Class Mediator (GO:0072331),0.5025641910747707,1.6343369486156762,0.0,0.03731755522772967,1.0,15/30,23.02%,NDRG1;TP53BP2;BATF;MYO6;DDX5;SESN2;PDK2;ATRX;IFI16;PYCARD;NBN;PPP1R13B;PAXIP1;JMY;BOK
prerank,Monoatomic Ion Transport (GO:0006811),0.43862286274390777,1.633483395435213,0.0,0.03776169276053829,1.0,31/79,25.36%,WNK1;TSPO;SLC4A2;CALHM1;PANX1;SLC20A1;SLC1A7;VDAC1;GABRB1;SLC17A5;ATP11B;SLC25A18;PIEZO1;LRRC8A;SLC9A8;CHRNB1;SLC26A6;ANO6;SLC9A9;SLC34A1;ANO10;SLC25A22;SLC15A4;SLC36A1;SLC9A1;LASP1;SLC12A7;PANX2;SLC9A5;SLC39A1;SLC1A2
prerank,Regulation Of Viral Life Cycle (GO:1903900),0.5453662982692514,1.632929512666466,0.0,0.03789419793161627,1.0,8/22,17.39%,KPNA2;RFPL4AL1;PPIA;TRIM62;TRIM6;TRIM21;KPNA6;TRIM25
prerank,Regulation Of Cell Communication (GO:0010646),0.4831179638470422,1.632689657063195,0.0,0.037913801118287564,1.0,17/38,25.95%,ANXA1;SRI;HCN3;ITGAV;RYR2;GLRX2;GRK7;CCNK;ZMYND11;SCG5;NUP62;NCLN;CDK13;LTBP1;MTCH1;TYMP;PTPN1
prerank,Regulation Of Cardiac Conduction (GO:1903779),0.5841730681540143,1.632677140941733,0.0125,0.03784932349438941,1.0,6/15,15.03%,ATP2B4;RYR2;ATP2A2;ATP2A1;CORIN;ATP2A3
prerank,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),0.4163726489407891,1.6324806890465693,0.0,0.037868940471970404,1.0,30/84,18.96%,GAPDH;TSPO;PATL2;INPP5K;TGFB1;CALR;TRIM3;EIF4E2;EIF4ENIF1;GSK3A;SELENOS;DAPK3;GZMB;NCL;FXR2;YBX1;DDX6;FMR1;CNOT1;NANOS1;DHX36;EIF4A3;PAIP2;GSTP1;BMPR2;CLTC;CAPRIN1;ENC1;CPEB3;EIF2AK2
prerank,Cytoskeleton-Dependent Cytokinesis (GO:0061640),0.4567253949148379,1.6321221579278669,0.0,0.03788846222150489,1.0,23/66,19.14%,EXOC5;ROCK1;ROCK2;CFL1;TRIM36;INCENP;SON;RHOA;ARL3;RAB35;EXOC2;TMEM250;DCTN3;SPIRE1;SPAST;EXOC4;USP8;IST1;JTB;EXOC8;CHMP4A;VPS4A;PDCD6IP
prerank,Regulation Of Cellular Metabolic Process (GO:0031323),0.4738936648162518,1.6317849270717508,0.0,0.03799126455811216,1.0,17/43,20.57%,PANK2;NCOR2;PGAM1;RNF34;NUAK1;STUB1;ZBTB7A;PPARA;PRKAG1;PDK2;JMJD8;PINK1;EIF6;ARF4;EP300;VASH1;BCO2
prerank,Regulation Of Striated Muscle Contraction (GO:0006942),0.5515600734848358,1.6311834078295393,0.014084507042253521,0.038065845687006244,1.0,8/20,17.36%,SRI;CALM1;SMAD7;RYR2;CALM2;GRK2;NOS1;MYBPH
prerank,Protein Modification By Small Protein Conjugation (GO:0032446),0.375167164215344,1.630595325243261,0.0,0.03819538293248419,1.0,158/318,33.27%,LZTR1;CUL4A;UBE2L3;SUMO2;RNF34;VCPIP1;RNF25;SH3RF2;SLF1;FBXW5;FBXW7;STUB1;FBXO7;RNF6;TRIM11;SUMO1;RNF7;ZSWIM8;UBR1;FBXL5;NUB1;RBX1;TRIM62;ELOC;RNF115;DDB1;NEDD8;ARIH2;HACE1;AREL1;BIRC6;GPS1;RNF213;HERC5;TRIM21;KLHL20;COPS4;OS9;UBA6;UVSSA;UBE2D3;CDC34;DCUN1D5;TRIM41;VCP;RCHY1;TRIM60;MIB1;ARRB2;TRIM7;COPS7A;COPS5;TRPC4AP;DCUN1D1;PINK1;KEAP1;TRIM33;TRIM26;SMC5;ANKRD9;ISG15;BRAP;SENP5;UBE2B;PIAS3;SPSB1;CCNF;UBE2L6;UBE2F;FBXL17;NEUROD2;MUL1;UBB;PML;UFM1;RNF38;UHRF2;RNF14;ITCH;USP7;WWP2;MDM2;PIAS4;RNF181;COPS6;MSL2;ENC1;RNF168;ZNF598;UBE2I;COPS3;UFC1;HERC6;VPS18;UBA1;RNF126;UBR3;ANAPC11;GAN;HDAC4;ZNF451;UBE2M;CBLL1;TSPAN17;ATG3;CRBN;MIB2;SLF2;DCAF15;KLHL7;SUMO3;VPS11;COPS8;FBXW11;KLHL21;MKRN2;SDE2;RNF113A;TRIM17;CNOT4;DTX2;TRIM32;FBXL15;TNFAIP1;EIPR1;BRCA1;BSPRY;UBE2V2;ZMIZ1;ARIH1;EGR2;MYLIP;ANAPC7;PJA2;RPGR;COPS2;TRIM69;RNF220;CUL7;SMURF2;ARRDC1;CAND1;NSMCE4A;RNF103;ARRB1;RNF44;MGRN1;CUL5;TRIM24;NEDD4;TMEM129;CUL2;SENP1;RFWD3;RNF135;TRIM13;RANBP2;ASB2
prerank,Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990),0.4388059680528964,1.630478891706963,0.0,0.03815874968178131,1.0,36/80,27.96%,CDKN2A;SMARCC2;BCL7C;BRD7;PSME3;DDB1;BCL7B;PSME1;CDC14B;MNAT1;CDK7;ID2;ARID2;SMARCD1;CDKN2D;ZW10;PSME2;APLP2;SMARCC1;CCNH;DPF2;SIRT2;MAP3K20;INO80;PPP1R9B;PBRM1;PPP2CA;CDKN2B;ARID1A;CDKN2C;ZFP36L1;SMARCD2;RIOK2;AMBRA1;CENPE;NPM2
prerank,T Cell Receptor Signaling Pathway (GO:0050852),0.4390053962470581,1.630421538218904,0.0,0.03809476700945101,1.0,44/87,32.88%,WNK1;NCOR2;PTPRC;HLA-A;TRGC2;PTPRJ;TRGC1;BTN3A2;BTN3A1;PTPN22;TRAF6;FYN;RC3H2;ZC3H12A;BTN3A3;DENND1B;GNAO1;SKAP1;ZAP70;EIF2B4;RC3H1;PDE4D;PRKD2;IKBKB;CSK;IKBKG;RIPK2;INPP5D;CD8A;RNF31;RFTN1;THEMIS2;RBCK1;MAP3K7;CD247;KHDRBS1;LCP2;CD3G;TRBC2;BTN2A1;HLA-DPA1;EIF2B2;STOML2;GATA3
prerank,Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679),0.5770044517426625,1.6286137329947512,0.013888888888888888,0.03893724642062816,1.0,7/16,15.42%,IFNG;TGFB1;TRIM6;IGF1;PARK7;TRAF6;EP300
prerank,Cellular Response To Chemical Stress (GO:0062197),0.4407075367719955,1.6285592398059134,0.0,0.03889910490325217,1.0,31/83,19.33%,ATP13A2;SLC25A24;PYROXD1;FAS;CHCHD2;HSPA1A;PRR5L;FOXO3;PPIA;RBX1;SESN2;DHRS2;GSR;TRIM21;PARK7;SELENOS;RPTOR;CPEB2;PINK1;ZC3H12A;KEAP1;VRK2;SETX;PRKAA1;EIF2S1;MTOR;PKD2;TMEM161A;SOD2;STX4;SIRT2
prerank,Positive Regulation Of Exocytosis (GO:0045921),0.5149997333961389,1.6282495099941012,0.0,0.03888847352481617,1.0,19/32,23.80%,S100A10;ATP13A2;IFNG;RAB27A;RAB5A;RAB9A;RAB2B;VPS4B;RAB7A;TSG101;CHMP2A;SDC4;RAB27B;VPS4A;PDCD6IP;STXBP5;SNF8;CADPS;UNC13D
prerank,Modulation By Symbiont Of Entry Into Host (GO:0052372),0.5423570997847778,1.6282075042742636,0.0,0.03882336545307087,1.0,7/19,17.39%,RFPL4AL1;TRIM62;TRIM6;TRIM21;EXOC2;CXCL8;TRIM25
prerank,Neutrophil Chemotaxis (GO:0030593),0.4530774954787514,1.62808614911702,0.0,0.038785764944035364,1.0,29/57,27.16%,CCL5;PPIB;PPIA;GBF1;S100A8;S100A9;LGALS3;S100A12;ITGB2;CCL4;NCKAP1L;CXCL8;PIK3CG;CXCL11;SRP54;CXCR1;CCL19;CXCR2;EDN2;CCL3L1;CCL3;PPBP;CXCL2;PF4;CXCL3;CCL23;EDN3;PF4V1;CCL20
prerank,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),0.4991348119576413,1.627878452888661,0.0136986301369863,0.038775476908612425,1.0,18/29,32.49%,PAK2;TNFSF12;RIPK1;DEDD2;G0S2;PYCARD;WWOX;PPP2R1B;PML;THBS1;FADD;BID;PMAIP1;TNF;INHBA;HTRA2;HYAL2;TNFRSF12A
